,DateTime,open,high,low,close,Volume,MA100,MA50,EMA21,MA20,MA8,log_MA100_extension,log_MA50_extension,log_EMA21_extension,log_MA20_extension,log_MA8_extension,log_MA100_extension_cdf_score,log_MA50_extension_cdf_score,log_EMA21_extension_cdf_score,log_MA20_extension_cdf_score,log_MA8_extension_cdf_score,total_risk
107,2011-12-19 00:00:00,3.193,4.5,3.18933,4.225,548627.49465679,2.7617384843000004,5.448742400000001,4.749152106902362,4.950492,3.016693750000001,0.4251588937588166,-0.2543655689450311,-0.1169468374936825,-0.15846770477160543,0.3368578139051604,0.49573053056257654,0.18790367056959117,0.2432841485780617,0.23341948155467906,0.8857134057261765,0.3056845608956156
108,2011-12-26 00:00:00,4.225,5.4999,3.81,5.26766,485200.26482143,2.8144077559,5.547635600000001,4.7962891880930565,4.67409,3.305202500000001,0.6268343903865694,-0.05178557779329654,0.09374370806061492,0.11955174978857717,0.46608849894708543,0.6128792409380212,0.28709349172361753,0.46759598736429747,0.4755055916664156,0.960804656341544,0.45849277477601813
109,2012-01-02 00:00:00,5.26346,7.22,4.65,7.11358,831478.82436866,2.8855373771,5.6821714000000005,5.006951989175506,4.4642065,3.8197925000000006,0.9022944847605456,0.22467218485608387,0.3511782887066451,0.46591415029814803,0.6218095314964129,0.7559141614654656,0.4522112413328004,0.7484034444282976,0.7789115496476553,0.9924535706875908,0.662345650815307
110,2012-01-09 00:00:00,7.08362,7.191,5.81,7.00177,762534.11727469,2.9555488061,5.8133588000000005,5.188299081068641,4.360789499999999,4.420013750000001,0.8624786194367405,0.18600446369811746,0.2997570608171989,0.4735098552852357,0.4600201672906943,0.7371158846714561,0.4278411334194357,0.6982967218031402,0.7842780792691494,0.9585400654219143,0.649745032453347
111,2012-01-16 00:00:00,7.00177,7.18888,4.64,6.3097,854016.60478174,3.0186394721,5.929954800000001,5.29024461915331,4.2673755,4.8987375,0.7372819078899306,0.06207154112038522,0.176223645234266,0.39108913056983907,0.2531106129841695,0.6735637877117315,0.35199653738051656,0.563257009110553,0.722144964392961,0.8005791895308629,0.582568429828403
112,2012-01-23 00:00:00,6.3096,6.39397,5.05,5.3809,562131.7801009,3.0724412899,6.0196228000000005,5.298486017412101,4.243202999999999,5.21783875,0.5603831924033847,-0.11216895312207595,0.015434523770001441,0.23753723784558622,0.03077236283591369,0.5748733702345361,0.2551414783176185,0.37839564445323914,0.587563489062843,0.4550178978207185,0.4725261125383325
113,2012-01-30 00:00:00,5.38,6.2,5.36694,5.68881,460905.49807584,3.1293222077,6.112399,5.333970015829182,4.2676435,5.522552500000001,0.5976846533839335,-0.07181824372150072,0.06440528301093167,0.28743928605960917,0.029660924594588023,0.5963173766635531,0.276285844709769,0.43373316998858746,0.6333947281020718,0.4531226811225838,0.501999316491798
114,2012-02-06 00:00:00,5.659,6.0,5.3,5.51468,681829.80605097,3.1844410075000003,6.205692600000001,5.350398196208348,4.276877499999999,5.812762500000001,0.5491368616784288,-0.11805340463916589,0.03024264011393535,0.2541904401865581,-0.05264230373409991,0.5683612247703286,0.2521301976378978,0.3949230838147523,0.6030256481739241,0.31849440801536144,0.47450569019405014
115,2012-02-13 00:00:00,5.51468,5.72,3.878,4.38669,1064898.67524473,3.2282753872,6.275626400000001,5.262788360189407,4.244861499999999,5.832973750000001,0.3066268975751855,-0.35809834837303806,-0.18208603642884,0.03286576375235271,-0.28495199114036607,0.42638967155689544,0.14653109783719975,0.1878759015196486,0.3939050442927892,0.0705774583921086,0.32227527122896144
116,2012-02-20 00:00:00,4.36102,5.19778,4.212,4.922,603255.46694815,3.2774624046,6.356068400000001,5.231807600172188,4.285817499999999,5.78976625,0.4066454861340846,-0.25569505813291205,-0.06104188784247044,0.1384036363186876,-0.16237696747121652,0.4848378001692354,0.18733156308214544,0.29710859529332584,0.49351196952875276,0.17256349779787972,0.3885604442600445
117,2012-02-27 00:00:00,4.922,5.0,4.51,4.82001,392451.55761518,3.3256251535000003,6.434618800000001,5.194371454701989,4.3489675000000005,5.50307,0.3711183302239202,-0.2889165980050265,-0.07479962404937865,0.10283754214386967,-0.13253011558192862,0.4639732969221594,0.17338694057551357,0.28337036532719473,0.45958159394904746,0.20734807443455927,0.3656472771489068
118,2012-03-05 00:00:00,4.82003,5.07,4.753,4.91,317854.11338359,3.3746846184,6.517997200000001,5.168519504274536,4.4359675,5.2415987500000005,0.374972068248323,-0.2832932090292228,-0.05131234289468233,0.10152819876534522,-0.06535261495329998,0.4662327770851029,0.17569970214789193,0.30700445829281897,0.4583365539733457,0.29923448093994626,0.3667563444021135
119,2012-03-12 00:00:00,4.90891,5.45,4.8561,5.27943,348016.57031913,3.4274323027,6.6071458000000005,5.178602276613215,4.536439,5.112815,0.4320067563040186,-0.22433362296322307,0.019282948254334204,0.15167579429764702,0.03206800418239789,0.4997608454507825,0.2011129662418491,0.3826709041335227,0.5061989822561902,0.4572285065092876,0.40235759798294063
120,2012-03-19 00:00:00,5.2553,5.3099,4.3,4.55001,524494.50951884,3.4728794226,6.6825660000000005,5.121457524193832,4.615959999999999,5.008953750000001,0.2701453761176592,-0.3843726147627325,-0.11830964047129923,-0.014390432894345674,-0.09609763019029406,0.40539971546524767,0.13710520871944715,0.24204115175074398,0.35108549561742364,0.2549818273594812,0.29786347326737284
121,2012-03-26 01:00:00,4.55001,4.95,4.49,4.827,329813.24698406,3.5210947,6.764368000000001,5.094688658358029,4.707466999999999,4.9012275,0.31545322109887736,-0.33744367855515706,-0.05397340083931946,0.02507518524403785,-0.015260527269864809,0.43150186308413485,0.1542395392451132,0.3042834899541757,0.386740989282775,0.3778754475615011,0.32416079720400764
122,2012-04-02 01:00:00,4.78207,5.08,4.62,4.79252,425123.15875666,3.5689899,6.837972400000001,5.067218780325481,4.837092999999999,4.8109575,0.29477375453655597,-0.3554348858248228,-0.055735733932198855,-0.009257551333254144,-0.0038397596398093404,0.41954391182643525,0.1475103331999829,0.3024874134084316,0.3556569686113783,0.39669012966390876,0.30757040454593215
123,2012-04-09 01:00:00,4.7899,5.03,4.73001,4.96892,396093.49663087,3.6186491,6.9047288,5.058282527568619,4.961543499999999,4.88373625,0.31710173327739155,-0.32900399753119625,-0.017824491582053393,0.001485630828152645,0.017291960747954863,0.4324579782725688,0.1574650979917211,0.34211618329850113,0.3652919136979067,0.4321129197073805,0.3184049966540656
124,2012-04-16 01:00:00,4.969,5.48,4.90988,5.20352,389711.18538885,3.6706493,6.948137,5.07148593415329,5.080315,4.918926249999999,0.3489667522564863,-0.28913824643367547,0.025701461333328693,0.023962052113223175,0.05624505483914503,0.45101037516601505,0.17329618078524495,0.3898329764940836,0.3857204561912581,0.4986481671073917,0.3366756707141727
125,2012-04-23 01:00:00,5.20406,5.21799,4.84634,4.90441,353047.59052912,3.7196534,6.968907200000001,5.056297212866627,5.162980499999999,4.92947625,0.2765043084581571,-0.3513236258940845,-0.03049963894780946,-0.05137922865705182,-0.005097944729082256,0.40904065648289284,0.14903044684478434,0.32864398396233785,0.3188115568836406,0.3946046674840297,0.29229422007043926
126,2012-04-30 01:00:00,4.9138,5.184,4.87003,5.04991,305603.49203408,3.7701075,6.930165200000001,5.055716557151479,5.255825999999999,4.946965,0.29226690570403474,-0.31651322995524034,-0.001149173236840346,-0.039966754265214406,0.0205961641206832,0.41809912734163707,0.1623197209456183,0.3601483760171641,0.3286377330153367,0.43770915163841856,0.3030188604341974
127,2012-05-07 01:00:00,5.05,5.125,4.801,4.92996,321342.89144024,3.8193621,6.894962400000001,5.044284142864981,5.291073999999999,4.90328125,0.2552474552860355,-0.33546018357200047,-0.022924874928587618,-0.07069037540675739,0.005426250568430185,0.39690210675907045,0.15499365413402466,0.3366696727901377,0.30247394630084895,0.4121360871199939,0.28478990239798135
128,2012-05-14 01:00:00,4.95089,5.15,4.9,5.09002,287409.29749727,3.8702123,6.828164800000001,5.048441948059074,5.282191999999999,4.9707825,0.27397239640960735,-0.2937741807240864,0.008202089281016397,-0.03705940325397805,0.02370448744436184,0.4075899974639724,0.17140481134073,0.37040156816681236,0.33116037735771475,0.4429850465103143,0.303385062054139
129,2012-05-21 01:00:00,5.1,5.165,5.04951,5.13896,217600.25023513,3.9215519,6.596944000000001,5.056670861871885,5.183460999999999,5.0097775,0.270363256049697,-0.249755787133406,0.016142390033849145,-0.008622255514584013,0.025459221431387496,0.40552433380885744,0.18989569984411325,0.3791809223903357,0.3562242415864827,0.4459679665141566,0.3172147584131511
130,2012-05-28 01:00:00,5.13,5.279,5.015,5.2051,240710.59627112,3.9735589,6.3301180000000015,5.0701644198835325,5.093627499999999,5.06135,0.26997677268628856,-0.19567996319429415,0.026265667143691353,0.021648665540150366,0.028005668044270397,0.40530328783031977,0.21422122349079725,0.39046437503501485,0.38360205312107853,0.45030214030951304,0.33437552148073185
131,2012-06-04 01:00:00,5.21999,5.66,5.18001,5.46829,339210.03269562,4.0281738,6.0892838000000005,5.106357654439575,5.051557,5.12377125,0.3056528314105487,-0.10756451887854852,0.06847959101954965,0.07926944070118387,0.06507521311944535,0.4258262348665548,0.2575107795358418,0.43841254533213525,0.4372433132250655,0.5138031142361384,0.37352677587582067
132,2012-06-11 01:00:00,5.46829,6.599,5.4324,6.16382,404159.29577912,4.089742,5.903750400000002,5.202490594945068,5.090703,5.24380875,0.4102148278340423,0.043108905232751765,0.16955924372574527,0.19128078023998848,0.16164862022980464,0.486937264512473,0.34081465143734146,0.5555893815958352,0.5439702995507869,0.673697346207306,0.45724073850020047
133,2012-06-18 01:00:00,6.2,6.8,6.03,6.35002,317603.22521574,4.1523838,5.732750800000002,5.306811449950061,5.1237635,5.42451,0.4247753835348471,0.10226247716790646,0.17946678784794748,0.21456873488402742,0.15753038973939126,0.4955048243765056,0.37611325351516517,0.5669799622977557,0.5660176456769784,0.6672839913668147,0.4792119078562164
134,2012-06-25 01:00:00,6.35002,6.694,6.21748,6.62898,263641.60211355,4.2181686,5.602130400000001,5.427008590863692,5.1794785,5.62189375,0.45204989340015195,0.16830399224046086,0.2000628681426218,0.2467465706808115,0.16478237287097788,0.5115558715923344,0.41677098482128666,0.5904712704658399,0.5961326134160015,0.6785435128581957,0.5081531566098741
135,2012-07-02 01:00:00,6.6001,6.87,6.4,6.79898,281655.46450842,4.2855474,5.458509800000001,5.5517332644215385,5.300093,5.85552125,0.46152430908227543,0.2195967788293332,0.2026624220322819,0.24904823335699822,0.14938758137077673,0.5171285097555589,0.44900017287057126,0.593415119656522,0.5982672551980261,0.6544595241421266,0.5214653126080521
136,2012-07-09 01:00:00,6.7915,7.9,6.74257,7.62101,346669.00382804,4.3611485,5.34393,5.739849331292308,5.4350435,6.171895,0.558173466743022,0.35494756950071815,0.28347594576369023,0.33804138262588135,0.2109029848043488,0.5735953902624892,0.5351102312742155,0.6815456470895984,0.6779993224682486,0.7460398027237194,0.5955683146683178
137,2012-07-16 01:00:00,7.62277,9.7,7.3215,8.4096,793038.81869969,4.4445916,5.354122000000001,5.982553937538461,5.614522999999999,6.580725000000001,0.6376859241984518,0.4515071788879652,0.3405263537822184,0.4040172768702238,0.2452289887896297,0.6189943385242914,0.5957797435542922,0.7383961062888941,0.7324382736916015,0.790966256968181,0.6490707852567285
138,2012-07-23 01:00:00,8.4321,9.2,7.75,8.71027,338744.41692195,4.5310343,5.3124134000000005,6.230528125034965,5.804536499999999,7.01887125,0.6535525535066714,0.4944565562946521,0.33504168875570073,0.40586302223501547,0.21590037472461623,0.627881933854017,0.6221292016392964,0.7331648028625022,0.7338920067771924,0.7528805064841468,0.6613010474235019
139,2012-07-30 01:00:00,8.71027,11.3,8.7,10.86998,498054.36015205,4.639094099999999,5.303588000000001,6.652296477304514,6.084063999999999,7.6940825,0.8514857510970617,0.7176212885632286,0.49104273121863384,0.58033196746817,0.3455533342913872,0.731798410209848,0.7478460578700481,0.8593443096054842,0.8514545798469819,0.8927816632505188,0.777033015975626
140,2012-08-06 01:00:00,10.86987,12.0,10.63539,11.62399,342223.71859288,4.754718,5.354665600000001,7.104268615731376,6.437762999999999,8.376603750000001,0.8939336777335617,0.7751028103405525,0.49237524910441344,0.5908899464542853,0.3276285140624664,0.7520278545944297,0.7762503658332047,0.8602102172532134,0.8572378210042508,0.8778548956346213,0.7951720138106285
141,2012-08-13 01:00:00,11.6239,15.4,7.58,8.0,800159.38882021,4.834103,5.351106000000001,7.185698741573979,6.596412999999998,8.582851250000001,0.5037459522196692,0.4021382731654474,0.10734877683223569,0.19291552523736397,-0.07032463013594056,0.5419064925169541,0.5649532606332917,0.4833943638366742,0.545523196101199,0.2918468888784049,0.5507943164171483
142,2012-08-20 01:00:00,7.99999,10.62611,7.81011,10.61,546755.95134133,4.939576,5.4460190000000015,7.496998855976344,6.887286999999999,9.08047875,0.7645174550691765,0.6669120695812908,0.3472941647025049,0.4321197042149016,0.1556700356317194,0.6879175461953635,0.7212928134606542,0.7447779444658165,0.7541298700285004,0.6643705720134382,0.7211134098948394
143,2012-08-27 01:00:00,10.59,12.14999,9.66,10.2041,430732.46329146,5.040997,5.546101,7.743098959978495,7.149045999999999,9.50611875,0.7051857203296444,0.6096944419587066,0.27598761041380276,0.3558106790795727,0.07085393008590699,0.6563138493281024,0.6897861787086776,0.67371189708712,0.693111917047527,0.5237115420948791,0.6797373150281024
144,2012-09-03 01:00:00,10.21,11.29,10.08889,11.02,259447.87514612,5.150585899999999,5.659901,8.040999054525905,7.439869999999999,9.9309925,0.7606013285298058,0.6663054028287269,0.3151584677404192,0.3928584281507044,0.10405138101478767,0.6858704694545332,0.7209670838027122,0.7137675370401007,0.7235650116476182,0.5801644810661029,0.7101341883016211
145,2012-09-10 01:00:00,11.02,11.99,10.78,11.87,276274.62114869,5.2683209,5.7967608,8.389090049569004,7.7881494999999985,10.3635425,0.8123025116375442,0.7167149298374079,0.3470821505714969,0.42141092509658734,0.13572009008401056,0.7124150449789738,0.7473834438257019,0.7445792640153879,0.7459768979569381,0.6325367628109134,0.7352584622538713
146,2012-09-17 01:00:00,11.87,12.68666,11.6304,12.19331,232754.15817153,5.389234,5.9585694,8.734928226880912,8.1453195,10.7989225,0.8164841808850032,0.7160570219712359,0.3335577138545208,0.4034439728747767,0.12144108004433647,0.714514861103335,0.7470473616143913,0.7317403481665985,0.7319859184072802,0.6091634341438056,0.7311827137083355
147,2012-09-24 01:00:00,12.151,12.49,11.95105,12.4,142872.64694032,5.5120839,6.1354292,9.06811656989174,8.518821499999998,10.990175,0.8107537176802087,0.703616437644947,0.31293188496543417,0.3754184629333255,0.12069478075536089,0.7116354728480683,0.7406482510334378,0.7115543666529288,0.7094145128305915,0.6079300673578345,0.7205660789040325
148,2012-10-01 01:00:00,12.35,13.0899,11.7,11.80001,266004.14485796,5.628158999999999,6.308029400000001,9.3164705180834,8.854320999999999,11.0121775,0.7403179884766665,0.6262770490907001,0.23631652173271547,0.28719479047603697,0.06909867299891922,0.6751771754380158,0.6990763165081462,0.6309944989147749,0.6331741707901166,0.5207031731740094,0.6691425542454262
149,2012-10-08 01:00:00,11.89901,12.35,10.621,11.7389,248551.7099817,5.742147999999999,6.4774074,9.536691380075816,9.184318,11.47954,0.7150747568889367,0.5945877755337369,0.20776150344682248,0.24541064883362765,0.02234179284473371,0.6616655423703033,0.6812159559184154,0.5991740887125044,0.5948923143404619,0.4406707831569557,0.6459246042097269
150,2012-10-15 01:00:00,11.57621,11.99,11.43,11.63107,168384.48065242,5.8556683,6.650837,9.72708943643256,9.5056165,11.60717375,0.6862698334427112,0.5589372543287721,0.17876524723546122,0.20179713130117785,0.002056632048443839,0.6459900876681008,0.6606094763475095,0.5661751234022636,0.553947357843808,0.40650198760626965,0.6201823072864728
151,2012-10-22 01:00:00,11.63108,12.0,9.74,10.69998,367690.1645907,5.9599006,6.804899399999999,9.81553403312051,9.767200999999998,11.66915875,0.5851880692214027,0.4525990195606912,0.0862756361638648,0.09121193655124434,-0.0867074848461686,0.5891621034608248,0.5964555619224811,0.45894402517361865,0.4485421988644201,0.2681261864198575,0.544719954749242
152,2012-10-29 00:00:00,10.69998,11.279,10.3209,10.80011,212602.22016876,6.0652017,6.9769016,9.905040939200465,9.9990155,11.6416725,0.5769885210313406,0.4369513978887184,0.08651250593621099,0.07706968111596423,-0.07503479828502915,0.5844508875904955,0.5867435754216166,0.4592181686248262,0.4351673946571807,0.28492773938679794,0.5354539525564309
153,2012-11-05 00:00:00,10.80011,11.21603,10.61,10.8687,147407.78579545,6.171988699999999,7.144677399999999,9.992646308364058,10.2249495,11.51651,0.5658659951146059,0.41951943885719406,0.08403764545092829,0.06105633572348522,-0.057894559214965245,0.578040888418342,0.5758615164300309,0.4563548472725517,0.4201128876167058,0.31047206947843164,0.5246717641550263
154,2012-11-12 00:00:00,10.84001,11.832,10.76666,11.65152,205291.71036153,6.2863039,7.321146,10.14345300760369,10.4760765,11.44878625,0.6170633608674522,0.4646697705075271,0.13860817011498525,0.10634241457966796,0.017552923589392932,0.6073489118247252,0.603907398728309,0.5197513212925684,0.46291625578316997,0.4325544249117616,0.558057522112068
155,2012-11-19 00:00:00,11.66468,12.6,11.57297,12.4821,192509.1746713,6.4087239,7.505765999999999,10.356057279639716,10.7602325,11.45904875,0.6666354464659423,0.5086240928494473,0.1867240250840807,0.14843845570948733,0.0855159162831786,0.6351595668454999,0.6307043470846161,0.5752888971665187,0.5031044595477936,0.5487719161248236,0.5896561244926365
156,2012-11-26 00:00:00,12.48211,12.68778,11.89,12.50004,179360.74428821,6.5310743,7.691906799999999,10.550964799672473,11.004184,11.5465525,0.6491603969353078,0.48556313313466687,0.16951453835645364,0.12745628018831112,0.07934493673928647,0.6254282768321203,0.6167150864337472,0.5555378728827953,0.48305163601096607,0.5382422857540589,0.5750649997589445
157,2012-12-03 00:00:00,12.50202,13.59,12.42,13.29,18440.09661244,6.660974599999999,7.873206799999999,10.799967999702249,11.248204,11.74044,0.690746062542637,0.5235464218793536,0.20746870158990208,0.16680340126369994,0.1239725803222316,0.6484431423834847,0.6396664727747458,0.5988439642448138,0.5206512688587003,0.6133388597142144,0.6029202946723102
158,2012-12-10 00:00:00,13.388,13.90119,13.0,13.30002,242679.8807991,6.7907448,8.033853999999998,11.02724545427477,11.4776915,11.94905875,0.672204912709309,0.504101175979758,0.18739646906887236,0.14736025716580348,0.10711302940101264,0.6382431565557247,0.627973601345838,0.5760571578629463,0.5020737753027311,0.5853065870941081,0.5894301777347647
159,2012-12-17 00:00:00,13.3,13.72,12.74919,13.31202,222731.2917383,6.919997100000001,8.157822799999998,11.234952231158882,11.5997935,12.27556375,0.6542520359272244,0.48969006683215993,0.1696377326415782,0.13768009025184194,0.08105678717533939,0.6282722203906282,0.6192303777158614,0.5556798128248789,0.49282039566437624,0.5411662482646822,0.5801076645902886
160,2012-12-24 00:00:00,13.3718,13.67,13.14,13.45001,127246.36733283,7.050073200000001,8.286787599999998,11.436321119235348,11.691094499999998,12.60680125,0.6459418497929975,0.4843174585091686,0.16218549579485703,0.14015245140910462,0.06474339946829506,0.623627014640136,0.6159548972181894,0.5470814337378962,0.4951835840931753,0.5132338554588416,0.5782551653171669
161,2012-12-31 00:00:00,13.39112,13.561,13.16123,13.45395,143168.03362946,7.1798137,8.429672599999998,11.61974192657759,11.963792,12.9299575,0.6279993075813359,0.4675148094552314,0.146567201469227,0.11738798810285929,0.0397258373808855,0.6135370734779335,0.6056583678319436,0.5289940381347277,0.4734413770331872,0.4703189819953381,0.5642122727810214
